Time,Velocity,GForce,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Apoapsis,Periapsis,OrbitalVelocity,
23746840,948201,0,0.22,5.22,65117898978.49,0,-1.09,0,0,2544,
23750840,948192,0,0.22,5.22,65117355979.32,0,-1.09,0,0,2544,
23754840,948184,0,0.22,5.22,65116810171.59,0,-1.09,0,0,2544,
23758840,948176,0,0.22,5.22,65116261554.43,0,-1.09,0,0,2544,
23762840,948168,0,0.22,5.22,65115710128.09,0,-1.09,0,0,2544,
23766840,948160,0,0.22,5.22,65115155892.82,0,-1.09,0,0,2544,
23770840,948151,0,0.22,5.22,65114598848.19,0,-1.09,0,0,2544,
23774840,948143,0,0.22,5.22,65114038994.48,0,-1.09,0,0,2544,
23778840,948135,0,0.22,5.22,65113476331.69,0,-1.09,0,0,2544,
23782840,948126,0,0.22,5.22,65112910859.17,0,-1.09,0,0,2544,
23786840,948118,0,0.22,5.22,65112342577.64,0,-1.09,0,0,2544,
23790840,948109,0,0.22,5.22,65111771486.67,0,-1.09,0,0,2545,
23794840,948101,0,0.22,5.22,65111197586.52,0,-1.09,0,0,2545,
23798840,948092,0,0.22,5.22,65110620876.75,0,-1.09,0,0,2545,
23802840,948083,0,0.22,5.22,65110041357.17,0,-1.1,0,0,2545,
23806840,948075,0,0.22,5.22,65109459028.71,0,-1.1,0,0,2545,
23810840,948066,0,0.22,5.22,65108873890.28,0,-1.1,0,0,2545,
23814840,948057,0,0.22,5.22,65108285942.56,0,-1.1,0,0,2545,
23818840,948048,0,0.22,5.22,65107695184.93,0,-1.1,0,0,2545,
23822840,948040,0,0.22,5.22,65107101617.86,0,-1.1,0,0,2545,
23826840,948031,0,0.22,5.22,65106505241.14,0,-1.1,0,0,2545,
23830840,948022,0,0.22,5.22,65105906054.81,0,-1.1,0,0,2545,
23834840,948013,0,0.22,5.22,65105304058.45,0,-1.1,0,0,2545,
23838840,948004,0,0.22,5.22,65104699252.3,0,-1.1,0,0,2545,
23842840,947995,0,0.22,5.22,65104091636.63,0,-1.1,0,0,2545,
23846840,947986,0,0.22,5.22,65103481210.79,0,-1.1,0,0,2545,
23850840,947976,0,0.22,5.22,65102867975.26,0,-1.1,0,0,2545,
23854840,947967,0,0.22,5.22,65102251929.83,0,-1.1,0,0,2546,
23858840,947958,0,0.22,5.22,65101633074.31,0,-1.1,0,0,2546,
23862840,947949,0,0.22,5.22,65101011408.74,0,-1.1,0,0,2546,
23866840,947940,0,0.22,5.22,65100386932.91,0,-1.11,0,0,2546,
23870840,947930,0,0.22,5.22,65099759647.32,0,-1.11,0,0,2546,
23874840,947921,0,0.22,5.22,65099129551.52,0,-1.11,0,0,2546,
23878840,947911,0,0.22,5.22,65098496645.34,0,-1.11,0,0,2546,
23882840,947902,0,0.22,5.22,65097860929.02,0,-1.11,0,0,2546,
23886840,947892,0,0.22,5.22,65097222402.59,0,-1.11,0,0,2546,
23890840,947883,0,0.22,5.22,65096581065.86,0,-1.11,0,0,2546,
23894840,947873,0,0.22,5.22,65095936918.87,0,-1.11,0,0,2546,
23898840,947864,0,0.22,5.22,65095289961.41,0,-1.11,0,0,2546,
23902840,947854,0,0.22,5.22,65094640193.28,0,-1.11,0,0,2546,
23906840,947844,0,0.22,5.22,65093987615.2,0,-1.11,0,0,2546,
23910840,947835,0,0.22,5.22,65093332226.29,0,-1.11,0,0,2547,
23914840,947825,0,0.22,5.22,65092674026.82,0,-1.11,0,0,2547,
23918840,947815,0,0.22,5.22,65092013016.8,0,-1.11,0,0,2547,
23922840,947805,0,0.22,5.22,65091349196.5,0,-1.11,0,0,2547,
23926840,947795,0,0.22,5.22,65090682565.27,0,-1.11,0,0,2547,
23930840,947785,0,0.22,5.22,65090013123.37,0,-1.11,0,0,2547,
23934840,947775,0,0.22,5.22,65089340870.83,0,-1.12,0,0,2547,
23938840,947765,0,0.22,5.22,65088665807.45,0,-1.12,0,0,2547,
23942840,947755,0,0.22,5.22,65087987933.04,0,-1.12,0,0,2547,
23946840,947745,0,0.22,5.22,65087307248.09,0,-1.12,0,0,2547,
23950840,947735,0,0.22,5.22,65086623751.93,0,-1.12,0,0,2547,
23954840,947725,0,0.22,5.22,65085937445.07,0,-1.12,0,0,2547,
23958840,947714,0,0.22,5.22,65085248327.32,0,-1.12,0,0,2547,
23962840,947704,0,0.22,5.22,65084556398.22,0,-1.12,0,0,2547,
23966840,947694,0,0.22,5.22,65083861658.3,0,-1.12,0,0,2548,
23970840,947683,0,0.22,5.22,65083164107.11,0,-1.12,0,0,2548,
23974840,947673,0,0.22,5.22,65082463744.92,0,-1.12,0,0,2548,
23978840,947663,0,0.22,5.22,65081760571.53,0,-1.12,0,0,2548,
23982840,947652,0,0.22,5.22,65081054586.76,0,-1.12,0,0,2548,
23986840,947642,0,0.22,5.22,65080345790.63,0,-1.12,0,0,2548,
23990840,947631,0,0.22,5.22,65079634183.17,0,-1.12,0,0,2548,
23994840,947620,0,0.22,5.22,65078919764.43,0,-1.12,0,0,2548,
23998840,947610,0,0.22,5.22,65078202534.2,0,-1.12,0,0,2548,
24002840,947599,0,0.22,5.22,65077482492.52,0,-1.13,0,0,2548,
24006840,947588,0,0.22,5.22,65076759639.65,0,-1.13,0,0,2548,
24010840,947578,0,0.22,5.22,65076033974.71,0,-1.13,0,0,2548,
24014840,947567,0,0.22,5.22,65075305498.65,0,-1.13,0,0,2548,
24018840,947556,0,0.22,5.22,65074574210.59,0,-1.13,0,0,2549,
24022840,947545,0,0.22,5.22,65073840110.79,0,-1.13,0,0,2549,
24026840,947534,0,0.22,5.22,65073103199.52,0,-1.13,0,0,2549,
24030840,947523,0,0.22,5.22,65072363476.35,0,-1.13,0,0,2549,
24034840,947512,0,0.22,5.22,65071620941.55,0,-1.13,0,0,2549,
24038840,947501,0,0.22,5.22,65070875594.69,0,-1.13,0,0,2549,
24042840,947490,0,0.22,5.22,65070127435.8,0,-1.13,0,0,2549,
24046840,947479,0,0.22,5.22,65069376465.17,0,-1.13,0,0,2549,
24050840,947468,0,0.22,5.22,65068622682.35,0,-1.13,0,0,2549,
24054840,947456,0,0.22,5.22,65067866087.62,0,-1.13,0,0,2549,
24058840,947445,0,0.22,5.22,65067106680.77,0,-1.13,0,0,2549,
24062840,947434,0,0.22,5.22,65066344461.62,0,-1.13,0,0,2549,
24066840,947422,0,0.22,5.22,65065579430.43,0,-1.14,0,0,2550,
24070840,947411,0,0.22,5.22,65064811586.79,0,-1.14,0,0,2550,
24074840,947400,0,0.22,5.22,65064040930.95,0,-1.14,0,0,2550,
24078840,947388,0,0.22,5.22,65063267462.94,0,-1.14,0,0,2550,
24082840,947376,0,0.22,5.22,65062491182.36,0,-1.14,0,0,2550,
24086840,947365,0,0.22,5.22,65061712089.23,0,-1.14,0,0,2550,
24090840,947353,0,0.22,5.22,65060930184.05,0,-1.14,0,0,2550,
24094840,947342,0,0.22,5.22,65060145465.71,0,-1.14,0,0,2550,
24098840,947330,0,0.22,5.22,65059357935.15,0,-1.14,0,0,2550,
24102840,947318,0,0.22,5.22,65058567591.98,0,-1.14,0,0,2550,
24106840,947307,0,0.22,5.22,65057774436.21,0,-1.14,0,0,2550,
24110840,947295,0,0.22,5.22,65056978467.42,0,-1.14,0,0,2550,
24114840,947283,0,0.22,5.22,65056179686.12,0,-1.14,0,0,2551,
24118840,947271,0,0.22,5.22,65055378091.88,0,-1.14,0,0,2551,
24122840,947259,0,0.22,5.22,65054573684.74,0,-1.14,0,0,2551,
24126840,947247,0,0.22,5.22,65053766464.74,0,-1.14,0,0,2551,
24130840,947235,0,0.22,5.22,65052956431.66,0,-1.14,0,0,2551,
24134840,947223,0,0.22,5.22,65052143585.58,0,-1.15,0,0,2551,
24138840,947211,0,0.22,5.22,65051327926.51,0,-1.15,0,0,2551,
24142840,947199,0,0.22,5.22,65050509454.28,0,-1.15,0,0,2551,
24146840,947187,0,0.22,5.22,65049688168.9,0,-1.15,0,0,2551,
24150840,947174,0,0.22,5.22,65048864070.2,0,-1.15,0,0,2551,
24154840,947162,0,0.22,5.22,65048037158.43,0,-1.15,0,0,2551,
24158840,947150,0,0.22,5.22,65047207433.19,0,-1.15,0,0,2551,
24162840,947138,0,0.22,5.22,65046374894.28,0,-1.15,0,0,2552,
24166840,947125,0,0.22,5.22,65045539542.43,0,-1.15,0,0,2552,
24170840,947113,0,0.22,5.22,65044701376.75,0,-1.15,0,0,2552,
24174840,947100,0,0.22,5.22,65043860397.51,0,-1.15,0,0,2552,
24178840,947088,0,0.22,5.22,65043016604.77,0,-1.15,0,0,2552,
24182840,947075,0,0.22,5.22,65042169998.54,0,-1.15,0,0,2552,
24186840,947063,0,0.22,5.22,65041320578.41,0,-1.15,0,0,2552,
24190840,947050,0,0.22,5.22,65040468344.66,0,-1.15,0,0,2552,
24194840,947037,0,0.22,5.22,65039613297.09,0,-1.15,0,0,2552,
24198840,947025,0,0.22,5.22,65038755435.73,0,-1.15,0,0,2552,
24202840,947012,0,0.22,5.22,65037894760.41,0,-1.16,0,0,2552,
24206840,946999,0,0.22,5.22,65037031270.93,0,-1.16,0,0,2553,
24210840,946986,0,0.22,5.22,65036164967.56,0,-1.16,0,0,2553,
24214840,946973,0,0.22,5.22,65035295850.11,0,-1.16,0,0,2553,
24218840,946960,0,0.22,5.22,65034423918.84,0,-1.16,0,0,2553,
24222840,946948,0,0.22,5.22,65033549172.89,0,-1.16,0,0,2553,
24226840,946935,0,0.22,5.22,65032671613.2,0,-1.16,0,0,2553,
24230840,946922,0,0.22,5.22,65031791238.91,0,-1.16,0,0,2553,
24234840,946908,0,0.22,5.22,65030908050.28,0,-1.16,0,0,2553,
24238840,946895,0,0.22,5.22,65030022047.34,0,-1.16,0,0,2553,
24242840,946882,0,0.22,5.22,65029133229.93,0,-1.16,0,0,2553,
24246840,946869,0,0.22,5.22,65028241598.07,0,-1.16,0,0,2554,
24250840,946856,0,0.22,5.22,65027347151.57,0,-1.16,0,0,2554,
24254840,946842,0,0.22,5.22,65026449890.46,0,-1.16,0,0,2554,
24258840,946829,0,0.22,5.22,65025549814.81,0,-1.16,0,0,2554,
24262840,946816,0,0.22,5.22,65024646924.19,0,-1.16,0,0,2554,
24266840,946802,0,0.22,5.22,65023741219.1,0,-1.17,0,0,2554,
24270840,946789,0,0.22,5.22,65022832699.11,0,-1.17,0,0,2554,
24274840,946775,0,0.22,5.22,65021921364.05,0,-1.17,0,0,2554,
24278840,946762,0,0.22,5.22,65021007214.18,0,-1.17,0,0,2554,
24282840,946748,0,0.22,5.22,65020090249.09,0,-1.17,0,0,2554,
24286840,946735,0,0.22,5.22,65019170469.28,0,-1.17,0,0,2555,
24290840,946721,0,0.22,5.22,65018247874.1,0,-1.17,0,0,2555,
24294840,946707,0,0.22,5.22,65017322463.8,0,-1.17,0,0,2555,
24298840,946694,0,0.22,5.22,65016394238.23,0,-1.17,0,0,2555,
24302840,946680,0,0.22,5.22,65015463197.64,0,-1.17,0,0,2555,
24306840,946666,0,0.22,5.22,65014529341.4,0,-1.17,0,0,2555,
24310840,946652,0,0.22,5.22,65013592669.75,0,-1.17,0,0,2555,
24314840,946638,0,0.22,5.22,65012653182.79,0,-1.17,0,0,2555,
24318840,946624,0,0.22,5.22,65011710880.03,0,-1.17,0,0,2555,
24322840,946610,0,0.22,5.22,65010765762.26,0,-1.17,0,0,2555,
24326840,946596,0,0.22,5.22,65009817828.11,0,-1.17,0,0,2556,
24330840,946582,0,0.22,5.22,65008867078.79,0,-1.17,0,0,2556,
24334840,946568,0,0.22,5.22,65007913513.64,0,-1.18,0,0,2556,
24338840,946554,0,0.22,5.22,65006957132.5,0,-1.18,0,0,2556,
24342840,946540,0,0.22,5.22,65005997935.61,0,-1.18,0,0,2556,
24346840,946526,0,0.22,5.22,65005035922.8,0,-1.18,0,0,2556,
24350840,946511,0,0.22,5.22,65004071093.87,0,-1.18,0,0,2556,
24354840,946497,0,0.22,5.22,65003103449.13,0,-1.18,0,0,2556,
24358840,946483,0,0.22,5.22,65002132987.9,0,-1.18,0,0,2556,
24362840,946468,0,0.22,5.22,65001159710.7,0,-1.18,0,0,2556,
24366840,946454,0,0.22,5.22,65000183617.1,0,-1.18,0,0,2557,
24370840,946439,0,0.22,5.22,64999204707.61,0,-1.18,0,0,2557,
24374840,946425,0,0.22,5.22,64998222981.35,0,-1.18,0,0,2557,
24378840,946410,0,0.22,5.22,64997238438.85,0,-1.18,0,0,2557,
24382840,946396,0,0.22,5.22,64996251079.65,0,-1.18,0,0,2557,
24386840,946381,0,0.22,5.22,64995260904.29,0,-1.18,0,0,2557,
24390840,946366,0,0.22,5.22,64994267912.35,0,-1.18,0,0,2557,
24394840,946352,0,0.22,5.22,64993272103.42,0,-1.18,0,0,2557,
24398840,946337,0,0.22,5.22,64992273477.85,0,-1.18,0,0,2557,
24402840,946322,0,0.22,5.22,64991272035.61,0,-1.19,0,0,2558,
24406840,946307,0,0.22,5.22,64990267776.51,0,-1.19,0,0,2558,
24410840,946292,0,0.22,5.22,64989260700.25,0,-1.19,0,0,2558,
24414840,946277,0,0.22,5.22,64988250807.42,0,-1.19,0,0,2558,
24418840,946262,0,0.22,5.22,64987238097.19,0,-1.19,0,0,2558,
24422840,946247,0,0.22,5.22,64986222569.93,0,-1.19,0,0,2558,
24426840,946232,0,0.22,5.22,64985204225.68,0,-1.19,0,0,2558,
24430840,946217,0,0.22,5.22,64984183064.03,0,-1.19,0,0,2558,
24434840,946202,0,0.22,5.22,64983159085.15,0,-1.19,0,0,2558,
24438840,946187,0,0.22,5.22,64982132289.07,0,-1.19,0,0,2558,
24442840,946172,0,0.22,5.22,64981102675.5,0,-1.19,0,0,2559,
24446840,946156,0,0.22,5.22,64980070244.26,0,-1.19,0,0,2559,
24450840,946141,0,0.22,5.22,64979034995.63,0,-1.19,0,0,2559,
24454840,946126,0,0.22,5.22,64977996929.52,0,-1.19,0,0,2559,
24458840,946110,0,0.22,5.22,64976956045.53,0,-1.19,0,0,2559,
24462840,946095,0,0.22,5.22,64975912343.94,0,-1.19,0,0,2559,
24466840,946080,0,0.22,5.22,64974865824.34,0,-1.19,0,0,2559,
24470840,946064,0,0.22,5.22,64973816487.11,0,-1.2,0,0,2559,
24474840,946048,0,0.22,5.22,64972764331.84,0,-1.2,0,0,2560,
24478840,946033,0,0.22,5.22,64971709358.58,0,-1.2,0,0,2560,
24482840,946017,0,0.22,5.22,64970651567.04,0,-1.2,0,0,2560,
24486840,946002,0,0.22,5.22,64969590957.71,0,-1.2,0,0,2560,
24490840,945986,0,0.22,5.22,64968527530.09,0,-1.2,0,0,2560,
24494840,945970,0,0.22,5.22,64967461284.18,0,-1.2,0,0,2560,
24498840,945954,0,0.22,5.22,64966392219.95,0,-1.2,0,0,2560,
24502840,945938,0,0.22,5.22,64965320337.33,0,-1.2,0,0,2560,
24506840,945923,0,0.22,5.22,64964245636.25,0,-1.2,0,0,2560,
24510840,945907,0,0.22,5.22,64963168116.63,0,-1.2,0,0,2561,
24514840,945891,0,0.22,5.22,64962087778.53,0,-1.2,0,0,2561,
24518840,945875,0,0.22,5.22,64961004621.65,0,-1.2,0,0,2561,
24522840,945859,0,0.22,5.22,64959918645.93,0,-1.2,0,0,2561,
24526840,945843,0,0.22,5.22,64958829851.75,0,-1.2,0,0,2561,
24530840,945826,0,0.22,5.22,64957738238.59,0,-1.2,0,0,2561,
24534840,945810,0,0.22,5.22,64956643806.28,0,-1.21,0,0,2561,
24538840,945794,0,0.22,5.22,64955546555.08,0,-1.21,0,0,2561,
24542840,945778,0,0.22,5.22,64954446484.93,0,-1.21,0,0,2561,
24546840,945762,0,0.22,5.22,64953343595.66,0,-1.21,0,0,2562,
24550840,945745,0,0.22,5.22,64952237886.96,0,-1.21,0,0,2562,
24554840,945729,0,0.22,5.22,64951129359.11,0,-1.21,0,0,2562,
24558840,945712,0,0.22,5.22,64950018011.94,0,-1.21,0,0,2562,
24562840,945696,0,0.22,5.22,64948903845.49,0,-1.21,0,0,2562,
24566840,945680,0,0.22,5.22,64947786859.35,0,-1.21,0,0,2562,
24570840,945663,0,0.22,5.22,64946667053.79,0,-1.21,0,0,2562,
24574840,945646,0,0.22,5.22,64945544428.65,0,-1.21,0,0,2562,
24578840,945630,0,0.22,5.22,64944418983.64,0,-1.21,0,0,2563,
24582840,945613,0,0.22,5.22,64943290719.13,0,-1.21,0,0,2563,
24586840,945596,0,0.22,5.22,64942159634.61,0,-1.21,0,0,2563,
24590840,945580,0,0.22,5.22,64941025730.22,0,-1.21,0,0,2563,
24594840,945563,0,0.22,5.22,64939889005.93,0,-1.21,0,0,2563,
24598840,945546,0,0.22,5.22,64938749461.55,0,-1.21,0,0,2563,
24602840,945529,0,0.22,5.22,64937607097.13,0,-1.22,0,0,2563,
24606840,945512,0,0.22,5.22,64936461912.26,0,-1.22,0,0,2563,
24610840,945495,0,0.22,5.22,64935313907.54,0,-1.22,0,0,2564,
24614840,945478,0,0.22,5.22,64934163082.15,0,-1.22,0,0,2564,
24618840,945461,0,0.22,5.22,64933009436.56,0,-1.22,0,0,2564,
24622840,945444,0,0.22,5.22,64931852970.49,0,-1.22,0,0,2564,
24626840,945427,0,0.22,5.22,64930693683.87,0,-1.22,0,0,2564,
24630840,945410,0,0.22,5.22,64929531576.54,0,-1.22,0,0,2564,
24634840,945393,0,0.22,5.22,64928366648.65,0,-1.22,0,0,2564,
24638840,945376,0,0.22,5.22,64927198900.04,0,-1.22,0,0,2564,
24642840,945358,0,0.22,5.22,64926028330.6,0,-1.22,0,0,2565,
24646840,945341,0,0.22,5.22,64924854940.2,0,-1.22,0,0,2565,
24650840,945324,0,0.22,5.22,64923678728.87,0,-1.22,0,0,2565,
24654840,945306,0,0.22,5.22,64922499696.46,0,-1.22,0,0,2565,
24658840,945289,0,0.22,5.22,64921317842.97,0,-1.22,0,0,2565,
24662840,945271,0,0.22,5.22,64920133168.26,0,-1.22,0,0,2565,
24666840,945254,0,0.22,5.22,64918945672.26,0,-1.22,0,0,2565,
24670840,945236,0,0.22,5.22,64917755355.01,0,-1.23,0,0,2565,
24674840,945219,0,0.22,5.22,64916562216.24,0,-1.23,0,0,2566,
24678840,945201,0,0.22,5.22,64915366256.1,0,-1.23,0,0,2566,
24682840,945183,0,0.22,5.22,64914167474.42,0,-1.23,0,0,2566,
24686840,945166,0,0.22,5.22,64912965870.79,0,-1.23,0,0,2566,
24690840,945148,0,0.22,5.22,64911761445.84,0,-1.23,0,0,2566,
24694840,945130,0,0.22,5.22,64910554198.93,0,-1.23,0,0,2566,
24698840,945112,0,0.22,5.22,64909344130.22,0,-1.23,0,0,2566,
24702840,945094,0,0.22,5.22,64908131239.55,0,-1.23,0,0,2566,
24706840,945076,0,0.22,5.22,64906915526.96,0,-1.23,0,0,2567,
24710840,945058,0,0.22,5.22,64905696992.07,0,-1.23,0,0,2567,
24714840,945040,0,0.22,5.22,64904475635,0,-1.23,0,0,2567,
24718840,945022,0,0.22,5.22,64903251455.96,0,-1.23,0,0,2567,
24722840,945004,0,0.22,5.22,64902024454.52,0,-1.23,0,0,2567,
24726840,944986,0,0.22,5.22,64900794630.63,0,-1.23,0,0,2567,
24730840,944968,0,0.22,5.22,64899561984.24,0,-1.23,0,0,2567,
24734840,944950,0,0.22,5.22,64898326515.48,0,-1.23,0,0,2568,
24738840,944931,0,0.22,5.22,64897088223.88,0,-1.24,0,0,2568,
24742840,944913,0,0.22,5.22,64895847109.81,0,-1.24,0,0,2568,
24746840,944895,0,0.22,5.22,64894603172.85,0,-1.24,0,0,2568,
24750840,944876,0,0.22,5.22,64893356412.98,0,-1.24,0,0,2568,
24754840,944858,0,0.22,5.22,64892106830.22,0,-1.24,0,0,2568,
24758840,944839,0,0.22,5.22,64890854424.42,0,-1.24,0,0,2568,
24762840,944821,0,0.22,5.22,64889599195.72,0,-1.24,0,0,2568,
24766840,944802,0,0.22,5.22,64888341143.75,0,-1.24,0,0,2569,
24770840,944784,0,0.22,5.22,64887080268.53,0,-1.24,0,0,2569,
24774840,944765,0,0.22,5.22,64885816569.92,0,-1.24,0,0,2569,
24778840,944746,0,0.22,5.22,64884550047.94,0,-1.24,0,0,2569,
24782840,944728,0,0.22,5.22,64883280702.67,0,-1.24,0,0,2569,
24786840,944709,0,0.22,5.22,64882008533.59,0,-1.24,0,0,2569,
24790840,944690,0,0.22,5.22,64880733541.07,0,-1.24,0,0,2569,
24794840,944671,0,0.22,5.22,64879455724.63,0,-1.24,0,0,2570,
24798840,944652,0,0.22,5.22,64878175084.66,0,-1.24,0,0,2570,
24802840,944633,0,0.22,5.22,64876891620.74,0,-1.25,0,0,2570,
24806840,944614,0,0.22,5.22,64875605332.71,0,-1.25,0,0,2570,
24810840,944595,0,0.22,5.22,64874316220.74,0,-1.25,0,0,2570,
24814840,944576,0,0.22,5.22,64873024284.66,0,-1.25,0,0,2570,
24818840,944557,0,0.22,5.22,64871729524.28,0,-1.25,0,0,2570,
24822840,944538,0,0.22,5.22,64870431940,0,-1.25,0,0,2571,
24826840,944519,0,0.22,5.22,64869131530.87,0,-1.25,0,0,2571,
24830840,944500,0,0.22,5.22,64867828297.85,0,-1.25,0,0,2571,
24834840,944480,0,0.22,5.22,64866522239.83,0,-1.25,0,0,2571,
24838840,944461,0,0.22,5.22,64865213357.36,0,-1.25,0,0,2571,
24842840,944442,0,0.22,5.22,64863901650.37,0,-1.25,0,0,2571,
24846840,944422,0,0.22,5.22,64862587118.32,0,-1.25,0,0,2571,
24850840,944403,0,0.22,5.22,64861269761.76,0,-1.25,0,0,2572,
24854840,944384,0,0.22,5.22,64859949580.14,0,-1.25,0,0,2572,
24858840,944364,0,0.22,5.22,64858626573.43,0,-1.25,0,0,2572,
24862840,944344,0,0.22,5.22,64857300741.67,0,-1.25,0,0,2572,
24866840,944325,0,0.22,5.22,64855972084.92,0,-1.25,0,0,2572,
24870840,944305,0,0.22,5.22,64854640602.68,0,-1.26,0,0,2572,
24874840,944286,0,0.22,5.22,64853306295.23,0,-1.26,0,0,2572,
24878840,944266,0,0.22,5.22,64851969162.25,0,-1.26,0,0,2573,
24882840,944246,0,0.22,5.22,64850629204.07,0,-1.26,0,0,2573,
24886840,944226,0,0.22,5.22,64849286419.93,0,-1.26,0,0,2573,
24890840,944206,0,0.22,5.22,64847940810.24,0,-1.26,0,0,2573,
24894840,944187,0,0.22,5.22,64846592374.81,0,-1.26,0,0,2573,
24898840,944167,0,0.22,5.22,64845241113.7,0,-1.26,0,0,2573,
24902840,944147,0,0.22,5.22,64843887026.42,0,-1.26,0,0,2573,
24906840,944127,0,0.22,5.22,64842530113.35,0,-1.26,0,0,2574,
24910840,944107,0,0.22,5.22,64841170374.1,0,-1.26,0,0,2574,
24914840,944087,0,0.22,5.22,64839807808.71,0,-1.26,0,0,2574,
24918840,944066,0,0.22,5.22,64838442417.03,0,-1.26,0,0,2574,
24922840,944046,0,0.22,5.22,64837074198.99,0,-1.26,0,0,2574,
24926840,944026,0,0.22,5.22,64835703154.45,0,-1.26,0,0,2574,
24930840,944006,0,0.22,5.22,64834329283.64,0,-1.26,0,0,2574,
24934840,943986,0,0.22,5.22,64832952585.99,0,-1.26,0,0,2575,
24938840,943965,0,0.22,5.22,64831573061.64,0,-1.27,0,0,2575,
24942840,943945,0,0.22,5.22,64830190710.54,0,-1.27,0,0,2575,
24946840,943924,0,0.22,5.22,64828805532.76,0,-1.27,0,0,2575,
24950840,943904,0,0.22,5.22,64827417528.01,0,-1.27,0,0,2575,
24954840,943884,0,0.22,5.22,64826026696.02,0,-1.27,0,0,2575,
24958840,943863,0,0.22,5.22,64824633037.15,0,-1.27,0,0,2575,
24962840,943842,0,0.22,5.22,64823236550.92,0,-1.27,0,0,2576,
24966840,943822,0,0.22,5.22,64821837237.4,0,-1.27,0,0,2576,
24970840,943801,0,0.22,5.22,64820435096.51,0,-1.27,0,0,2576,
24974840,943780,0,0.22,5.22,64819030128.2,0,-1.27,0,0,2576,
24978840,943760,0,0.22,5.22,64817622332.54,0,-1.27,0,0,2576,
24982840,943739,0,0.22,5.22,64816211708.91,0,-1.27,0,0,2576,
24986840,943718,0,0.22,5.22,64814798257.68,0,-1.27,0,0,2576,
24990840,943697,0,0.22,5.22,64813381978.6,0,-1.27,0,0,2577,
24994840,943676,0,0.22,5.22,64811962871.72,0,-1.27,0,0,2577,
24998840,943655,0,0.22,5.22,64810540936.88,0,-1.27,0,0,2577,
25002840,943634,0,0.22,5.22,64809116173.67,0,-1.27,0,0,2577,
25006840,943613,0,0.22,5.22,64807688582.6,0,-1.28,0,0,2577,
25010840,943592,0,0.22,5.22,64806258163.17,0,-1.28,0,0,2577,
25014840,943571,0,0.22,5.22,64804824915.12,0,-1.28,0,0,2578,
25018840,943550,0,0.22,5.22,64803388838.93,0,-1.28,0,0,2578,
25022840,943529,0,0.22,5.22,64801949934.33,0,-1.28,0,0,2578,
25026840,943508,0,0.22,5.22,64800508200.84,0,-1.28,0,0,2578,
25030840,943486,0,0.22,5.22,64799063638.82,0,-1.28,0,0,2578,
25034840,943465,0,0.22,5.22,64797616247.79,0,-1.28,0,0,2578,
25038840,943444,0,0.22,5.22,64796166028.24,0,-1.28,0,0,2578,
25042840,943422,0,0.22,5.22,64794712979.34,0,-1.28,0,0,2579,
25046840,943401,0,0.22,5.22,64793257101.5,0,-1.28,0,0,2579,
25050840,943379,0,0.22,5.22,64791798394.53,0,-1.28,0,0,2579,
25054840,943358,0,0.22,5.22,64790336858.38,0,-1.28,0,0,2579,
25058840,943336,0,0.22,5.22,64788872492.69,0,-1.28,0,0,2579,
25062840,943314,0,0.22,5.22,64787405297.83,0,-1.28,0,0,2579,
25066840,943293,0,0.22,5.22,64785935273.17,0,-1.28,0,0,2580,
25070840,943271,0,0.22,5.22,64784462419.14,0,-1.29,0,0,2580,
25074840,943249,0,0.22,5.22,64782986735.23,0,-1.29,0,0,2580,
25078840,943228,0,0.22,5.22,64781508221.71,0,-1.29,0,0,2580,
25082840,943206,0,0.22,5.22,64780026877.99,0,-1.29,0,0,2580,
25086840,943184,0,0.22,5.22,64778542704.53,0,-1.29,0,0,2580,
25090840,943162,0,0.22,5.22,64777055701.01,0,-1.29,0,0,2581,
25094840,943140,0,0.22,5.22,64775565867.21,0,-1.29,0,0,2581,
25098840,943118,0,0.22,5.22,64774073203.11,0,-1.29,0,0,2581,
25102840,943096,0,0.22,5.22,64772577708.64,0,-1.29,0,0,2581,
25106840,943074,0,0.22,5.22,64771079383.76,0,-1.29,0,0,2581,
25110840,943052,0,0.22,5.22,64769578228.54,0,-1.29,0,0,2581,
25114840,943030,0,0.22,5.22,64768074242.44,0,-1.29,0,0,2582,
25118840,943008,0,0.22,5.22,64766567425.79,0,-1.29,0,0,2582,
25122840,942985,0,0.22,5.22,64765057778.28,0,-1.29,0,0,2582,
25126840,942963,0,0.22,5.22,64763545299.77,0,-1.29,0,0,2582,
25130840,942941,0,0.22,5.22,64762029990.19,0,-1.29,0,0,2582,
25134840,942918,0,0.22,5.22,64760511849.71,0,-1.29,0,0,2582,
25138840,942896,0,0.22,5.22,64758990877.75,0,-1.3,0,0,2582,
25142840,942874,0,0.22,5.22,64757467074.69,0,-1.3,0,0,2583,
25146840,942851,0,0.22,5.22,64755940440.26,0,-1.3,0,0,2583,
25150840,942828,0,0.22,5.22,64754410974.39,0,-1.3,0,0,2583,
25154840,942806,0,0.22,5.22,64752878676.82,0,-1.3,0,0,2583,
25158840,942783,0,0.22,5.22,64751343547.49,0,-1.3,0,0,2583,
25162840,942761,0,0.22,5.22,64749805586.61,0,-1.3,0,0,2583,
25166840,942738,0,0.22,5.22,64748264793.85,0,-1.3,0,0,2584,
25170840,942715,0,0.22,5.22,64746721168.86,0,-1.3,0,0,2584,
